TIME    E2.5    E5    E7
5.41002    0.60266116374487244    3.5554052502426257    3.3866877861252305
5.42001    1.4310450970345321    2.1180639850170198    3.6751119187108205
5.43001    1.4356481806295982    2.0904897481058762    3.873238168000086
5.44    0.50588396475653874    2.0678533852272323    3.6924486851906857
5.45002    0.45945691049649678    2.0501138643136616    3.9934839340656731
5.46001    0.4764693016553071    2.0373665591335164    4.1192305741266813
5.47001    0.37954028802511358    1.686351964678263    4.3231664669887699
5.48    0.3666561040585754    1.8115691819122988    4.4561605801204074
5.49002    0.48208097361787988    1.9420817682815279    4.0015374187341148
5.50002    0.52310785217308686    2.0771880432140741    3.7263284449471374
5.51001    0.98151362109568807    2.5590408463277621    1.5785552703877332
5.52    0.53193300902422391    2.0497338766592539    1.4248480707866744
5.53002    0.97269147221156904    1.3205529759589971    1.5033109559735358
5.54002    0.54324398998875123    1.2694946087197974    0.96215101940219372
5.55001    0.44028867759170903    1.3825174579828261    0.8071965666523736
5.56    0.39992565919173823    1.3719149489076343    1.1544273050722176
5.57002    0.38616159309649772    1.2603919626386144    2.039820833852529
5.58002    0.42292444887821096    1.1541132981926914    1.1433036074405063
5.59001    0.35022732149065955    1.0527725077793    1.1304654186702816
5.6    0.42003478409479161    2.2007800307556407    2.2339351622629002
5.61002    0.39757006596365529    1.6290121945731078    5.2297016388492983
5.62002    0.48053743542648142    1.3164918508329382    2.9598037006375586
5.63001    0.4715465178064086    1.2176658674292009    2.5886207232888707
5.64    0.53405845333600199    2.7463379411758657    2.3923138629685257
5.65002    0.59954829989271763    1.0747074732165904    2.7475115225568185
5.66002    0.54821883734964538    1.1575351886179095    2.0191375094578534
5.67001    0.52454068914183183    1.2453007780517205    2.0177479400869158
5.68    0.52113413194419711    1.3380042415180231    1.8975485088869801
5.69002    0.54170371513357418    1.4359154359691944    2.5399413934464277
5.70002    0.56283606985064216    1.7510543031020855    2.3620967524596481
5.71001    0.5845856588217726    1.6880964948103294    2.6144008079970638
5.72    0.6069524820469655    1.7585066215613379    2.8802543898796373
5.73002    0.6299993252579148    1.8762358961851655    3.3990233842609783
5.74002    0.58779200276873533    1.998593223113561    3.4534180724611816
5.75001    0.43892400645283453    2.1258884240744567    3.7599567550138624
5.76    0.42757131041038027    2.258121499067852    4.0800449639117247
5.77002    0.75320002252009066    2.3956688538642563    4.414600302279382
5.78002    0.57535638980707837    2.5377909865561628    4.7618240855019573
5.79001    0.4894723308183157    2.6848509932805698    5.1225973950697128
5.8    0.47151756136939227    2.836848874037476    5.1536595270567815
5.81003    0.78098884656223544    3.1877434275901515    4.4699558763295348
5.82002    0.81148532742056889    2.7836210941400625    4.81492982300131
5.83001    0.67894923597727119    2.7155783831054912    5.1734532960182653
5.84001    0.65122740410778246    2.652473546103411    5.5455262953803999
5.85003    0.81267378972474058    2.5941564716213259    5.9322065449413479
5.86002    0.59756488271486152    2.5409406923177396    3.8707838043424934
5.87001    0.57169641731174281    2.492662787046628    2.1943160388784033
5.88001    1.0516468424415035    2.1913453752389453    2.4848619093093651
5.89003    1.0532017221133008    2.2018291178077427    2.4627510155118406
5.90002    0.82757424196060014    2.2172292071221098    2.4201011256594889
5.91001    0.8094289748012311    2.2375671704689704    2.4081068647775807
5.92001    0.79590079752590071    2.2628430078483279    2.4096621302408359
5.93003    0.77367330897641351    2.2931448305896844    2.4248259458115138
5.94002    0.75212363784638825    2.3283097256675469    2.4535167855994486
5.95001    0.73119120097042567    1.3553335884558251    1.8194394429631213
5.96001    0.59397714386388734    1.349185919584944    1.9957935286741031
5.97003    0.82608111784319271    1.3479795365982943    2.2013921214268581
5.98002    0.83427738308507016    1.3324067890158529    2.4200058169528273
5.99001    0.83785057653491468    1.3647217565226906    2.6521690388239536
6.00001    0.84204100423882122    1.4292756690222688    2.8978817870402374
6.01    0.47628626414748998    2.1071505656712466    3.1571440616016777
6.02002    0.65756334676133976    1.2046895088211791    3.4307095143274591
6.03001    0.65154887361089064    1.1434219665275012    3.3182657050969939
6.04001    0.52582077362437052    1.2839815987135843    3.5963269786573964
6.05    0.69782066374669871    1.3505477676316033    3.0268400069188819
6.06002    0.72581662274766212    1.1187468207715356    3.0460349843286436
6.07001    0.63449678695252187    1.0031498117720272    2.5085849194628262
6.08001    0.65715859920436626    1.2957990994487905    2.6478132108962606
6.09    0.6804376457102731    1.1131427114614398    2.8847468887402066
6.10002    0.87648938503150542    1.1691922017397409    2.2242216576402409
6.11001    0.61541805073757527    1.0674651060216149    2.637901893419865
6.12001    0.60491176197138141    0.82080492496291768    2.495306275020392
6.13    0.63426495451763354    1.4361478401936323    2.3356858194432983
6.14002    0.53606385644255761    1.3401293018965217    2.5556747927420869
6.15002    0.52923745706893754    1.2493134067989187    2.7886401849954177
6.16001    0.52302829194937739    2.586249304984749    3.0351551035939051
6.17    0.55575478662803357    1.0824952387011884    3.2952195485375499
6.18002    0.57623409015942439    0.92041615253669362    3.5695893338298679
6.19002    0.59727640790575864    1.8974458564676941    3.8567893530984314
6.20001    0.55731800917579766    1.8722699480124039    4.1575388987121746
6.21    0.58328454076922354    1.1759909767606507    3.9912440136253253
6.22002    0.60994079506637722    1.2713212518975172    3.8018402987609252
6.23002    0.63714345887211288    1.353363639438308    3.5218185667349036
6.24001    0.66496335693190878    1.4493279854265713    4.050963033388987
6.25    0.50750929734884553    1.5502302054473727    3.1526848471180093
6.26002    1.1116232218873521    1.2008538924255066    3.4212671843521973
6.27002    1.1140033036940407    2.1201649223571137    3.7168342998522093
6.28001    1.117000619754791    1.3719394258225217    4.0259509416974018
6.29    1.1206151700696039    1.3838967794007302    4.3486171098877735
6.30002    1.5889938598494624    1.4905132856514767    4.6388219187312139
6.31002    1.5829764611617301    1.6017877172400521    3.4126074893590381
6.32001    0.94236965681031926    1.7180000228611274    2.4412491634238118
6.33    0.64452291432559472    1.136671398541816    2.3147064563346684
6.34002    0.64907287813006753    2.1144656386198091    2.2014270217989034
6.35002    1.1317967796313473    1.9749959616511585    1.7591857530633213
6.36001    0.66000171003439601    1.8404641587150075    2.2627617395272939
6.37    0.66639197736765132    1.7108702298113567    1.9619744017523602
6.38002    0.67341920119369081    1.3238393403658415    1.7404466432999932
6.39002    0.71970714504546296    1.2465382981981163    1.5330821767369824
6.40001    0.70637100665349584    1.6389776238881315    4.5363805130287407
6.41    0.69365210251559417    2.656678730305051    3.3604632945252049
6.42002    0.68151864766975434    2.4804799506217119    3.1037243290230738
6.43002    0.5765217740350348    1.8721335876697789    2.4258658232921158
6.44001    0.52992341559169176    1.8513474506859229    2.4522038058519908
6.45    0.52120246648077384    1.6673902830727219    2.0160790945071541
6.46003    0.52917094359478323    1.4698124198847116    3.7476669888950318
6.47002    0.51002381888015824    1.4396820841695144    3.4883510540544305
6.48001    0.50820686848821295    1.4543050463402158    3.2425846455589866
6.49001    0.4621001299385229    1.5328495082939986    3.0103677634086998
6.50003    0.44902583793921119    1.639830325808131    2.7911293177604017
6.51002    0.47259760184584637    1.7514680893287391    2.5860480099347827
6.52001    0.93352340676494572    1.9139747227846611    2.3945162284543211
6.53001    0.84632901503315006    2.0373475852845355    6.740060383322251
6.54003    0.8274787894775999    2.1660108456130431    6.322262597237315
6.55002    0.74680761052794731    1.7646183690846329    4.9882639311889454
6.56001    0.72465243581296845    1.2935983727535361    4.6580142005062131
6.57001    0.68760701073280717    1.3979509997076942    4.0733646391015599
6.58003    0.42931017034488966    1.5075427570092299    3.7708198586442023
6.59002    0.45226334961926534    1.6217844416618989    3.4826561577697865
6.60001    1.0901734856668293    1.7409640003470679    3.2080419832406935
6.61001    1.0654756066189    1.8650814330647369    2.9469773350568436
6.62003    0.78638133594732396    1.9944912705388496    2.6988133665932215
6.63002    0.56203798001232097    1.9412452856260258    2.456274314590857
6.64001    0.43367075471955491    2.0761161254649787    2.3867614441911917
6.65001    0.44265232841346436    1.6085731435420221    2.6346565301979559
6.66    0.45993853267344414    0.93886122359942692    1.8395969787536808
6.67002    0.4793149348019744    0.92777947400349692    1.6606742051175001
6.68001    0.48875673781395462    1.0382815975270725    1.5197004855639915
6.69001    0.66799852614718458    1.2904797483461681    3.1977315968640476
6.7    0.40324919820159688    1.1193086811196895    2.9745611993351546
6.71002    0.4050861952374436    1.0290507597393914    2.0112839752975051
6.72001    0.3791548929254312    0.97267718670796088    2.2021153594433569
6.73001    0.38672605607228255    1.0513425199025759    2.4064962699343662
6.74    0.42899000280178473    1.4106243526762319    2.2763305724275193
6.75002    0.49607256113988357    1.2237321363490994    2.2444763868167787
6.76001    0.51528582297150416    1.3172244012747005    2.2171986911693966
6.77001    0.48457732191205782    1.4156545402327958    2.0981804964421786
6.78    0.71267357805968246    1.5190225532234694    2.9543327205625851
6.79002    0.71393059769053036    1.6276270426155275    4.8361780068327844
6.80002    0.58367570672826408    1.7408841133047115    4.3172567362059606
6.81001    0.59714373397672837    1.8590790580263961    3.982024485242353
6.82    0.60621635309845134    1.9822118767805801    3.6603417606239264
6.83002    0.84931297887699264    2.1106344463452151    3.3513963246841469
6.84002    0.87554228486311225    2.2436563227979103    3.425017841001285
6.85001    0.8670537684462597    2.3816160732831055    3.6809126019859302
6.86    0.8591824862834686    1.178790385620925    3.9503568893157319
6.87002    0.85190971977924135    1.2864984471053045    4.2341317995884111
6.88002    0.69119075794424101    1.3988614996392501    4.5307116612431475
6.89001    0.66313997281987602    1.5161624262056956    4.8408410492430631
6.9    0.63570642194957128    1.6384012268046411    5.3847491739397553
6.91002    0.72679032947536792    2.7386527891987735    5.5026756858543919
6.92002    0.70091359599684944    2.3665378884221511    5.8534901745242021
6.93001    0.67565409677237531    2.2242458855857801    6.2178541895391914
6.94    0.66088670948091177    2.0868917567819087    2.6283021566551223
6.95002    0.62692287768465227    1.9541252576360406    2.4261868506232576
6.96002    0.60351674492652785    1.8266601865306802    2.3846132217098224
6.97001    0.6277051275010106    1.7844888658902003    2.6129311258840451
6.98    0.81330719593923873    1.586543666417459    2.8547985564034257
6.99002    0.53694448807675399    1.4735952474441678    3.1109222787150106
7.00002    0.51600895603906849    1.3658949821023183    3.379925283559059
7.01001    0.49569065825544545    1.2631325907929762    3.6624778147484967
7.02    0.47261857974965232    1.1996935643159421    3.9585798722831251
7.03002    0.46199936874997066    1.0974218339970583    4.2690844065884583
7.04002    0.57460971421431495    0.98424227513728779    4.5923220384478007
7.05001    0.55851679738023019    0.94361262313242733    4.9291091966523224
7.06    1.1580191605618286    1.5812491245627558    5.2794458812020251
7.07002    0.55109178318687024    1.289105792460024    5.6443312275009099
7.08002    0.38637100035916233    1.0245261022098942    5.8277772284967861
7.09001    0.37129612907271875    0.99235940367211573    6.2126269908047362
7.1    1.1251782384298794    1.2661937976487927    5.1369748522863903
7.11002    0.79270377532326342    1.1645592775791136    5.1958992213779416
7.12002    0.7232805390569943    1.601508862810044    4.1025701716800782
7.13001    0.66258301518326668    1.7176032847283076    2.3599454211893218
7.14001    0.66611273009572647    1.8565938514395246    3.7325157005249423
7.15003    0.67027169111708829    1.9780140477763557    2.4620676908051866
7.16002    0.60749228505219133    1.5507477547710444    2.6588382015040661
7.17001    0.58415502332532743    1.6277088896146006    2.5976050316041115
7.18001    0.67567135332395978    1.0614808196243879    2.3820230012883674
7.19003    0.66695541350669196    1.304036502207218    2.1656638505375509
7.20002    0.6588809697413256    1.1944787448093903    1.5018527885863726
7.21001    0.62138076704358969    1.0492411987682353    1.7231901726524357
7.22001    0.61578236647530604    1.2106319754231212    1.9323953041681134
7.23003    0.6107886079310707    0.98322973743352005    2.1686441899438313
7.24002    0.60642633957509995    1.3909571526325257    2.4178257852319485
7.25001    0.60268130547319121    1.2767759837640327    2.6805569068652231
7.26001    0.47362651912212839    1.1679569239733611    2.6185953333647762
7.27003    0.48078973613689269    1.2396076652211971    2.7311907927537171
7.28002    0.48855176329809585    1.3160103257987967    1.4542458330210566
7.29001    0.6262216948382725    1.400227638807559    1.3901254829327705
7.30001    0.62781162384482025    4.1250771590582929    1.5678696006645736
7.31    0.63001878710542969    1.5748455517265461    1.759163244741534
7.32002    0.63285163164569069    1.6712655568129282    2.2728406639994314
7.33001    0.56997503772330282    1.7723708971865473    3.9540830445627977
7.34001    0.61746405445738495    1.8784141115927016    3.7484785478702758
7.35    0.46299192417813578    1.9893952000313557    2.6605130973673834
7.36002    0.45742468024870303    2.1056332852903918    2.6630316857985128
7.37001    0.38506107044257581    2.2265034314275569    2.0058308379023186
7.38001    0.49394617925388157    2.3523114515972221    2.1262783530956884
7.39    0.49092469684144985    2.4830573457993874    2.0166634973118533
7.40002    0.4733514111642052    2.4392673597384826    2.1235065240882185
7.41001    0.91993492819874323    2.5778355891749154    2.1475704698624032
7.42001    0.39991416276399194    2.7213416926438483    2.1673366201454085
7.43    0.41215400011922027    2.7734478567079313    2.2006522967735762
7.44002    0.59947843237980836    2.9333131723901635    2.2476621310864302
7.45001    0.59263598377168158    3.097693271449387    4.0815703281216669
7.46001    0.58641076941761472    2.0812324957108106    3.6031806527654644
7.47    0.58080278931760865    2.0860983945317928    3.4353496072004588
7.48002    0.92678946594361467    2.0959352654032917    2.5621209770415501
7.49002    1.0376827598828822    2.1106902219227721    1.5594410035085446
7.50001    1.0034008138109434    2.130383052474746    1.4828868407710971
7.51    0.96973610199306493    1.6579763024008161    2.3532048755716808
7.52002    0.93660038176459826    1.5217723904909981    1.9987117164291792
7.53002    0.90417180215902948    1.8463487404881616    2.324945881521852
7.54001    0.87236045680752117    1.7366732714986668    2.1555151694827432
7.55    0.84116634571007332    2.518392276727984    1.755581595836065
7.56002    0.81050788550317032    2.3720655404094204    1.5155203015512151
7.57002    0.78054990661803214    2.2310766843818288    2.7599869065256044
7.58001    0.75120916198695431    2.0950257023867374    2.2235843273087417
7.59    0.72248565160993716    1.9639125944241453    1.9715569137152447
7.60002    0.96884794094517679    1.8374039382781586    4.2189528143982713
7.61002    0.84382484866371921    1.7161798880140779    3.1518443512257535
7.62001    0.82408309842102478    1.5998937117824972    2.759458641711328
7.63    0.80495858243239282    1.4885454095834161    1.3676804879279914
7.64002    0.60629695640475434    1.3818548336100065    1.5592404822491068
7.65002    0.55193669696284342    1.280395589109466    1.763853317511263
7.66001    0.54030343688097315    1.2966437265867168    1.9820156791185766
7.67    0.68024388125874558    1.3357264169443601    2.2577531407620453
7.68002    0.86116558113790431    1.4443210777971591    2.2946409197154005
7.69002    1.1283202914228219    1.5575683463678884    2.0605984041503653
7.70001    0.58907332234154108    1.6757534889711181    1.8401054149304878
7.71    0.6028015007755122    1.7988765056068474    1.6331619520557672
7.72002    0.61718641443838995    1.6303066583526338    1.4392650481069593
7.73002    0.63215072508467485    1.7494527207940473    5.9884032431147274
7.74001    0.92818738969471137    1.6189897535754005    4.6331952323048862
7.75    0.89530723280707503    1.7423450822587947    4.2053464664792424
7.76002    0.86295818221216625    1.8709907615098611    3.8656868038100476
7.77002    0.83131415753683957    2.0042351478917659    3.2983441314359916
7.78001    0.80028736711557324    2.1424174083061707    3.0084549443269846
7.79    0.76987781094836738    2.2855375427530755    2.7321152835632714
7.80003    0.74000602037502228    2.4340013021767191    2.4686351299792575
7.81002    0.71083259642012608    1.9983785992791274    2.5891089513557239
7.82001    0.68227640671929035    2.1399879926979257    1.9837764834465603
7.83001    0.65433745127251497    1.3963758308560972    1.7616714496979475
7.84003    0.62694292072073388    1.2537252967746948    4.8187688463617047
7.85002    0.60024009748626828    1.3589782480361758    4.4707449536929529
7.86001    0.48663341153432971    2.4405531323559373    3.7120701910382943
7.87001    0.46912476058202285    2.2969516221964912    2.9054327941419618
7.88003    0.46198305195603828    1.1942791627841456    2.2492843902504434
7.89002    0.4634155570560915    1.1566922546035712    2.028948953860394
7.90001    0.75874407948240918    1.2388807439803087    1.8221630438155021
7.91001    0.67108836498809876    1.3260071073895379    5.1362288443448074
7.92003    0.82988838685598809    1.4183261691689266    3.944009613708618
7.93002    0.59428188525807457    1.5153415902766498    3.6299822190838849
7.94001    0.75722429744008735    1.7692344161430527    2.8541008714145337
7.95001    0.74362762970191387    2.6835219813334228    2.6939992185331976
7.96003    0.73061404531617224    2.5268230521445627    2.5470703828257339
7.97002    0.71825350979032154    2.2181071288691752    2.2435306825065631
7.98001    0.70691356570747887    2.074821524316893    1.7555036673404123
7.99001    0.69538414150080718    2.201477499253206    2.5418533697237962
8    0.6917239328197573    2.2088208641107498    2.4055177153367828

















